19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.557,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
19,82,35,32.066,207.2,79.904,30,14,17,16,43,18,1.92,2.83,1.8,1.19,1.96,1.44,1.14,0.144,0.671,0.607,77,61,319.17,136,2.49,2.19,1.33,1.82,2.09,1.2
